"file_name","V3","V4","V8","V12","V14","V20"
"Hyundai$$Tucson$$2015$$Silver$$36_24$$201$$image_5.jpg",-0.0693479,-1.3233334,1.2617329,-0.8980541,-0.74445945,1.1344591
"Hyundai$$Tucson$$2016$$Silver$$36_24$$28$$image_0.jpg",1.1481905,-0.12570041,0.8484324,-1.6257708,-0.41455108,-0.3745044
"Hyundai$$Tucson$$2016$$White$$36_24$$101$$image_4.jpg",0.56711066,-2.018537,1.8092805,-0.8287482,-0.49999228,0.31756893
"Hyundai$$Tucson$$2016$$White$$36_24$$226$$image_0.jpg",-1.1924083,-0.81652933,0.8516091,-0.8592197,-1.1618674,1.6640801
"Hyundai$$Tucson$$2017$$Beige$$36_24$$171$$image_18.jpg",1.6606108,0.3512199,0.44151542,0.26855025,-0.30054638,1.422964
"Hyundai$$Tucson$$2017$$Silver$$36_24$$124$$image_0.jpg",0.19218175,-1.6389929,1.3496432,-1.0795429,-0.078242764,1.1531494
"Hyundai$$Tucson$$2017$$Silver$$36_24$$154$$image_0.jpg",0.5279968,-0.18361318,0.43950868,-0.587438,-0.12512885,0.5998884
"Hyundai$$Tucson$$2017$$Silver$$36_24$$243$$image_4.jpg",1.0171704,-0.2599162,0.6130509,-0.46328387,-0.048497874,0.49469045
"Hyundai$$Tucson$$2017$$White$$36_24$$6$$image_1.jpg",0.25375962,-3.0045629,2.2957826,-1.7755138,-0.37747717,0.9669455
"Hyundai$$Veloster$$2013$$Silver$$36_25$$53$$image_5.jpg",-0.84756553,-1.3568462,-1.0299057,2.6178956,-0.5322897,1.6316141
"Infiniti$$FX$$2011$$White$$37_2$$14$$image_2.jpg",-0.7599443,-1.6703608,0.5574686,0.7820455,-1.2936404,1.5011752
"Infiniti$$Q30$$2017$$Silver$$37_5$$1$$image_1.jpg",-1.6487966,-0.12450463,-1.2054616,-1.5179737,-1.8134928,-0.37336573
"Infiniti$$Q50$$2015$$White$$37_6$$146$$image_0.jpg",-0.5388589,-3.7492235,0.108159915,-1.0567074,-0.9437405,0.11335312
"Infiniti$$Q60$$2017$$Red$$37_7$$5$$image_2.jpg",-1.8821621,-0.11546571,-0.99635637,0.66630745,-0.13800122,-0.9902324
"Infiniti$$Q70$$2016$$Black$$37_8$$16$$image_0.jpg",-0.47146094,2.3607683,-0.6432146,-0.5935334,-1.2930126,0.6826288
"Infiniti$$QX30$$2017$$White$$37_9$$11$$image_6.jpg",0.768012,-1.8880866,0.9556295,0.8818877,-2.1409335,-0.5557682
"Infiniti$$QX30$$2017$$White$$37_9$$9$$image_5.jpg",-1.6223202,-2.3984838,0.92945665,0.2903861,-0.9580932,-1.2706848
"Infiniti$$QX70$$2014$$White$$37_11$$1$$image_0.jpg",-0.52570754,0.64477074,-0.030147422,-0.877115,-3.249941,1.1620826
"Infiniti$$QX70$$2015$$White$$37_11$$6$$image_2.jpg",0.37003022,0.62872577,-0.17937696,-4.492629,-2.9404552,0.2411335
"Jaguar$$F-PACE$$2016$$Grey$$39_2$$499$$image_5.jpg",1.3870392,-0.0814095,0.19366536,-0.18679567,-1.6987027,-0.10401784
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_21.jpg",0.35650703,-0.33995456,1.032955,0.68656313,-1.6206255,-0.25191033
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_5.jpg",0.3188265,-0.33308074,1.0191764,0.60805273,-1.5468513,-0.31988847
"Jaguar$$F-PACE$$2016$$Unlisted$$39_2$$595$$image_5.jpg",0.9944769,0.37807554,0.7499802,-0.54091394,-0.5800575,-0.69301635
"Jaguar$$F-PACE$$2016$$White$$39_2$$259$$image_2.jpg",0.4387499,1.0508007,1.6176381,-1.3407419,-2.4133074,-0.24657796
"Jaguar$$F-PACE$$2016$$White$$39_2$$630$$image_0.jpg",0.41636762,-0.11259933,1.2121171,-0.6214274,-1.7461071,-0.72745293
"Jaguar$$F-PACE$$2016$$White$$39_2$$636$$image_5.jpg",1.1126134,-0.41337577,1.7486843,-0.52355665,-2.0740547,-0.6835033
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$262$$image_5.jpg",1.1184776,-0.012031078,1.1731646,0.8613533,-0.9309466,0.1225597
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$320$$image_5.jpg",1.6217251,-0.17049742,1.1292769,1.7596927,-1.4133446,0.38513002
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$350$$image_5.jpg",0.9238495,-1.0851878,1.5092415,-1.7366207,-1.9100082,-1.7172692
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$657$$image_5.jpg",1.2960608,-1.6992121,0.90427184,-0.9759637,-1.8492279,-1.1462876
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$299$$image_5.jpg",1.299084,1.4593097,0.4670541,-0.635103,-1.9694455,-0.21229188
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$594$$image_5.jpg",2.0308433,0.7010911,0.5547189,0.14480834,-1.589758,-0.53110147
"Jaguar$$F-PACE$$2017$$Unlisted$$39_2$$515$$image_5.jpg",1.7283524,0.5839271,0.47740313,-0.14850485,0.15496376,-0.9393504
"Jaguar$$F-PACE$$2017$$White$$39_2$$133$$image_5.jpg",1.9396267,-1.143727,2.063137,-0.61724174,-2.5503247,-0.29652345
"Jaguar$$F-PACE$$2017$$White$$39_2$$329$$image_5.jpg",1.7255926,1.9703709,1.1856738,-1.2795002,-2.3015902,0.19035013
"Jaguar$$F-PACE$$2017$$White$$39_2$$420$$image_5.jpg",1.5468115,-0.40333715,0.9940676,0.8567189,-2.9528685,1.0740932
"Jaguar$$F-PACE$$2017$$White$$39_2$$90$$image_4.jpg",0.1455736,-0.18679047,0.7511102,0.10981363,-2.1321254,-0.71701485
"Jaguar$$X-Type$$2009$$Black$$39_5$$717$$image_0.jpg",-2.308682,1.0459397,-2.0552058,-0.8492731,-0.10647024,-0.8377863
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_1.jpg",-0.98087907,-1.5827634,-1.9039439,0.7941791,-0.58384305,0.4431742
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_19.jpg",-0.9856156,-1.5449225,-1.9074951,0.70099914,-0.6587467,0.46963874
"Jaguar$$XE$$2017$$White$$39_6$$237$$image_5.jpg",0.4868868,-3.2447543,-0.82317436,0.8475398,-1.2327884,-0.11744918
"Jaguar$$XE$$2017$$White$$39_6$$330$$image_5.jpg",0.99736005,-1.8536948,-0.60562855,0.61700296,-1.5215812,-0.384222
"Jaguar$$XE$$2017$$White$$39_6$$587$$image_5.jpg",0.5461732,-2.5234697,-1.0214034,0.53804636,-1.3326766,-0.20690294
"Jaguar$$XF$$2013$$Silver$$39_7$$2064$$image_5.jpg",1.8690528,-0.20297611,-1.91392,0.8096516,-0.6527741,0.92621744
"Jaguar$$XF$$2013$$White$$39_7$$1809$$image_6.jpg",-1.0518435,-1.5439643,-1.7604972,0.10117841,-0.3147638,-0.15041514
"Jaguar$$XF$$2014$$Silver$$39_7$$1293$$image_0.jpg",0.5978649,-0.74706197,-1.331227,-0.6142186,-0.74335366,0.594511
"Jaguar$$XF$$2014$$Silver$$39_7$$765$$image_5.jpg",1.6109557,-0.28105545,-1.5339342,-0.6895964,-1.6339259,0.1616025
"Jaguar$$XF$$2016$$White$$39_7$$1716$$image_5.jpg",0.051371302,-2.5592625,-0.9320573,0.2043742,-1.2402325,-0.0674503
"Jaguar$$XF$$2017$$Silver$$39_7$$1257$$image_0.jpg",0.7774152,-1.4410766,-1.4325205,0.5404115,-1.078995,0.26149204
"Jaguar$$XF$$2017$$Silver$$39_7$$1625$$image_5.jpg",0.87774074,-0.71486247,-1.8855861,0.32272258,-0.47742757,0.4100342
"Jaguar$$XF$$2017$$White$$39_7$$1394$$image_5.jpg",0.57509744,-1.3556255,-0.5090209,-0.008490354,-2.425004,-0.9521573
"Jaguar$$XF$$2017$$White$$39_7$$1610$$image_5.jpg",0.97543967,-0.9875573,-1.1807543,-0.3409801,-1.750119,0.293002
"Jaguar$$XF$$2017$$White$$39_7$$1770$$image_5.jpg",1.4162863,-2.1881192,-1.9174601,-0.62831235,-0.6996937,-0.5246853
"Jeep$$Cherokee$$2007$$Black$$40_1$$236$$image_0.jpg",0.5918129,1.8211769,1.1411338,1.4732203,-0.23797208,-0.63956904
"Jeep$$Cherokee$$2016$$Grey$$40_1$$40$$image_6.jpg",0.48873788,-0.6776386,1.3438714,-0.22124787,-0.14085402,-0.13982381
"Jeep$$Cherokee$$2017$$Silver$$40_1$$228$$image_3.jpg",0.8211312,-0.54007775,1.8390821,-1.4344516,0.97254336,-1.4986727
"Jeep$$Commander$$2009$$Silver$$40_2$$34$$image_34.jpg",0.7511179,-0.5363549,-2.1220386,0.56494284,1.5691344,-2.0319836
"Jeep$$Compass$$2014$$Red$$40_3$$41$$image_2.jpg",0.8049462,1.1812716,0.4706232,2.0037503,-0.26975065,-0.36688003
"Jeep$$Grand Cherokee$$2015$$Silver$$40_4$$28$$image_7.jpg",-0.21346991,0.097945325,1.9296666,0.92907846,-0.9364345,1.9122816
"Jeep$$Grand Cherokee$$2016$$Grey$$40_4$$184$$image_4.jpg",-1.4646511,0.1129572,0.67758876,-0.66048074,-1.1035392,0.671017
"Jeep$$Grand Cherokee$$2016$$White$$40_4$$49$$image_4.jpg",-0.58140254,0.32874376,2.3124547,0.17027745,-1.1965361,1.3788465
"Jeep$$Patriot$$2011$$Unlisted$$40_5$$43$$image_21.jpg",-0.033409994,-1.2612189,1.9322076,1.4198769,-0.17325594,2.3448012
"Jeep$$Renegade$$2015$$Grey$$40_6$$465$$image_4.jpg",-0.08271049,1.3189596,1.9226794,0.32829538,-0.23187064,0.40900978
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$218$$image_1.jpg",-2.0059104,1.095496,3.0415528,-1.159468,0.31674352,0.73748386
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$415$$image_1.jpg",0.087965176,2.127888,2.5894027,-0.18464828,-0.34291998,0.8961387
"Jeep$$Renegade$$2015$$White$$40_6$$179$$image_0.jpg",0.16210769,0.35156292,3.117661,-1.7702925,0.38289583,0.84726954
"Jeep$$Renegade$$2015$$White$$40_6$$613$$image_0.jpg",-0.20761164,1.8853773,2.432747,0.06591933,0.050361138,1.0927477
"Jeep$$Renegade$$2015$$White$$40_6$$7$$image_0.jpg",-0.8666947,0.43181023,3.5951846,-0.70504093,0.3655635,0.032184526
"Jeep$$Renegade$$2015$$White$$40_6$$707$$image_1.jpg",0.58208364,0.8096429,3.2228978,-0.5913882,0.6934037,0.7729564
"Jeep$$Renegade$$2015$$White$$40_6$$83$$image_1.jpg",-1.2579236,-0.08776363,3.952815,-0.4307256,0.77154505,-0.2762547
"Jeep$$Renegade$$2015$$Yellow$$40_6$$48$$image_4.jpg",1.0675619,0.02853205,4.2727585,-1.7530161,1.0734389,-0.43794575
"Jeep$$Renegade$$2015$$Yellow$$40_6$$573$$image_12.jpg",0.9989693,0.7010705,2.8337586,-2.5965917,0.74068797,-0.019248502
"Jeep$$Renegade$$2016$$White$$40_6$$380$$image_7.jpg",-2.0513234,-0.08946241,4.8188806,0.5400289,0.5938651,-0.22193791
"Jeep$$Renegade$$2016$$White$$40_6$$411$$image_0.jpg",0.72666174,2.3997686,2.0207067,-2.360855,-0.046997268,0.655357
"Jeep$$Renegade$$2016$$White$$40_6$$479$$image_0.jpg",0.8108437,2.6247463,2.1392586,-2.5452328,0.39014733,0.47912782
"Jeep$$Renegade$$2016$$White$$40_6$$480$$image_0.jpg",0.5732697,2.7397156,1.966014,-2.273481,-0.16994672,0.7893182
"Jeep$$Renegade$$2016$$White$$40_6$$711$$image_0.jpg",0.8364084,2.1240044,1.7823154,-2.7207537,-0.21114385,0.38664922
"Jeep$$Renegade$$2017$$Grey$$40_6$$346$$image_6.jpg",-2.0594406,-0.41829616,3.134425,0.40264782,1.3598723,0.707004
"Jeep$$Renegade$$2017$$White$$40_6$$464$$image_1.jpg",-1.7223918,1.819389,4.101266,-1.3356967,0.39624777,1.0441176
"Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg",-1.7865403,1.0737702,-1.0883311,-1.0582323,-0.13825932,1.5855983
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",-2.4123344,1.5352792,0.86651564,-0.030652277,-0.20421143,0.067773536
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",-1.4708129,0.74922764,0.21304372,2.081453,-0.37679783,0.4489563
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",0.45197138,-1.3711671,-2.27106,0.37297824,0.3014254,-0.056657374
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",0.76524425,-1.9565133,1.0978853,0.59194183,-0.39962256,1.3619615
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",1.6120951,-1.6277941,0.7299658,-0.08501746,0.07802218,0.97875506
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",2.8725219,-2.2480416,-0.48142865,0.5074514,-1.358235,1.0649868
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",1.2012417,-1.1509923,-0.56794256,-0.69826174,-1.3725915,0.08133955
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",0.524253,-0.5234629,-0.62242615,-0.6648048,-1.6697388,0.28646636
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",1.9052916,-0.69206536,-1.0963985,0.20295902,-1.563266,1.945312
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",-1.9363964,-0.31094208,-0.6351259,2.4002972,-1.6738957,1.2950114
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",-1.6917311,-0.6948893,-0.2881603,1.4486561,-1.8909966,0.14685391
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",2.5698774,-0.055689223,-0.82449484,0.3322641,-0.6137161,0.9847092
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",-0.63586646,-0.25225618,-0.42787328,0.91365063,-1.7849371,0.38410118
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",-1.8184212,-1.2056798,-0.75193787,2.150702,-1.6690929,1.2865094
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",2.6699698,-0.14306968,-1.0653428,0.12976605,-0.61219215,0.94242364
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",-1.5330118,-0.8654015,-0.30585322,1.2200673,-1.5297751,0.41490406
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",1.3113444,0.5060163,-0.60042244,-0.025246784,-1.5394039,0.3467724
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",-1.7096429,-1.2408608,1.7943501,2.185076,0.06962685,0.8183592
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",1.3815823,0.57387483,1.2649583,2.7182312,-0.0706974,1.4666029
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",-0.8925175,-0.6890477,1.163028,1.6095234,0.29686466,0.6780018
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",1.0487826,-1.0222943,0.35636714,-0.3070187,1.7922318,0.7418715
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",-0.28479975,-1.4201115,1.6705992,1.3698372,0.5163817,0.44266832
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",0.22268973,-1.870008,1.9847041,2.3100471,0.4631494,1.7903576
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",0.67187846,0.20268297,1.5976347,-1.0952189,1.4814157,-0.14382876
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-2.179454,-0.61063534,1.9064085,-0.04142064,0.93007815,1.1092999
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",-2.5173378,1.6803993,1.6323296,-1.0511279,1.4430037,-0.14871438
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",0.731364,2.674592,1.117339,-1.596675,1.5533192,-0.8365941
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-1.0530281,0.05572833,1.1176947,0.56483793,1.4509743,1.3395685
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",1.104262,1.4934162,-1.6360523,1.0192896,-1.522763,1.2367522
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",-3.0740118,-1.0268159,1.0012162,1.6468784,0.44654492,0.8755531
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",0.8703286,-1.0726322,-0.34554017,-0.5982436,1.5438044,0.8270342
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",1.1581595,0.7549763,-0.8556323,0.84109914,1.4704607,0.4471751
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",0.68242025,0.15795642,-1.2999834,-0.12732631,1.468492,0.8419971
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",-0.16261779,-0.5076798,-1.4329646,-1.1791307,2.293934,0.019434614
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-2.2410595,-1.41949,0.16540393,-0.9266368,0.3852641,1.955137
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",1.6811472,-1.9663106,0.6025822,-1.2422725,0.9061108,0.44884822
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",1.8289034,1.304176,-1.8313382,-1.0293916,1.1202509,1.3934058
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",2.2505207,-0.021145172,-1.7950026,-0.25041136,1.8042384,-0.1583168
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",-0.08361937,-0.9998398,-1.0274928,0.50350857,0.85639167,-0.06197928
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",1.5619686,-0.776759,0.09481539,-0.4543884,1.3809392,0.15792622
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",0.64928216,-0.27184474,-0.4282551,-1.3527627,1.2600594,-0.19190614
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",0.7862605,-1.3477522,-0.8800452,-2.3715634,4.3164744,-1.0903541
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",2.3055887,-1.5905161,-1.9936417,-0.0259815,3.0797079,0.1295471
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",0.2985512,-2.1296628,-0.19319974,2.6758008,-1.832469,0.6247092
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",-1.7481191,-0.32389084,0.047355916,2.0826054,-0.025194306,0.58259326
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",1.1792717,0.8784295,-0.11237356,0.28210148,0.0064674243,1.2458303
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",1.1662258,0.9144267,0.09768005,0.3996639,0.4100922,1.0808622
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",-0.91512114,-1.3087851,0.64956415,2.4305253,0.13162379,0.15695433
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",-1.9016085,-1.3597707,-1.7308658,0.478986,3.221869,-0.7582518
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",-0.5948233,-1.0986019,-1.3385322,2.0649107,3.510224,-0.34576163
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",-0.7807991,1.1255387,1.5086087,1.0081004,-0.114062354,0.025245054
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",0.065406784,-0.6688075,4.422355,0.42522404,-0.025363913,1.0969754
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",-0.69847155,-0.4121419,3.004928,0.36288807,-0.47679278,0.59069943
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",0.030877937,0.44255954,2.2886007,-0.010122523,-0.7746218,0.9141327
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",2.0285869,0.63722366,2.2614982,-0.3675762,-0.54614615,0.06863041
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-0.21863057,0.558144,2.6885293,-0.7710955,-1.8709595,1.2281606
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",-1.8011659,-1.49077,2.3558378,1.6932354,0.063041225,-0.6443084
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",1.6211033,-2.3777604,1.4679486,1.43502,1.5238179,-2.4684672
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",1.4217956,0.2241244,1.9438398,2.0466726,-0.23576373,-1.7256068
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",1.4451928,0.7117882,1.8329955,-1.688015,-1.5919266,-0.45285016
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",-1.9489833,-0.85580146,1.3939666,-0.4477979,-0.5900273,-0.43720782
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.27773836,-0.04281164,0.7580142,0.18620901,-0.23103383,0.18330224
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",0.92310005,0.9934207,0.4896386,-1.2662306,-0.061889995,-0.29702932
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-0.6899519,-0.23006052,0.30948922,-0.6577178,1.2819619,0.32462296
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",-2.037058,0.65163416,0.29072034,0.56349695,0.46624944,0.3617765
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",0.45661283,2.2928536,0.22905761,-1.3509415,0.9310248,-0.16484936
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",1.7170262,2.7797213,-0.5248959,0.07176122,-0.4033093,-0.27830258
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",1.118827,-0.7093295,-1.6217835,0.5139679,-1.139001,2.4321678
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-1.5259554,-0.98174417,-1.1978366,0.26897195,-0.6972743,0.39906198
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",-0.5242512,-1.0593859,-1.9738256,-0.004459724,-0.014153887,0.19855504
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",-0.30114967,2.079901,-0.98582995,1.4613414,-2.3245409,0.56025267
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",-0.26870716,-0.013292283,-1.91364,-0.011728317,-0.90481466,0.14753528
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",0.40334103,1.5461173,-1.3971232,-1.9643893,-0.6055993,-1.1865939
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",1.4448919,1.6029681,-1.1643329,-0.41534913,-1.067188,-0.57330376
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",0.5029729,-0.836079,-1.4858781,-0.5323894,-0.29859495,0.22998427
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",-0.2615725,0.46599066,-1.2413917,-0.63348055,-2.7526958,-0.291209
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",0.23568512,-0.16125229,1.4426624,0.15029097,-2.8249207,-0.406073
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",0.37651742,-0.20661417,0.90048313,0.0758585,-3.385607,-0.29089984
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",1.4666188,0.018682458,2.595309,0.8166369,-2.3814442,-2.2561986
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",-0.53257823,-0.33422714,0.46694306,-0.7389406,-0.7450041,-1.0217983
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",0.9862603,-1.2221718,-0.8282115,-1.3921568,-1.8731687,-1.1593916
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",0.9862603,-1.2221718,-0.8282115,-1.3921568,-1.8731687,-1.1593916
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",0.031602968,0.057843737,1.2318045,-1.2672967,-3.3178692,-1.1277124
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-1.1515067,-0.58832765,1.8069271,-0.9358398,-1.4329178,0.47294804
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",-0.38482523,-1.2734051,0.956066,0.9464834,0.18691765,1.1261464
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",-0.6404084,-0.11358326,1.0479791,0.6539947,-0.49402043,0.3019786
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",0.46973488,-0.9029635,1.2590187,0.8855177,0.5332992,1.154885
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-0.75252926,0.27900335,1.785265,0.39017847,-0.06995045,-0.5509011
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-1.3903632,-1.2749208,-0.8171885,-0.9702933,-0.61189365,1.1495019
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-0.43759096,0.48378348,1.4331449,-0.8316226,-1.5689057,0.86686486
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",0.8613554,-0.59809935,1.1341107,0.61524594,-0.3189095,0.8803863
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",-0.79073495,0.34946704,1.0749652,-0.44314238,-2.2233746,0.9363494
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",0.926564,0.71943676,1.4896088,0.53787196,-1.3055651,0.7089402
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",-1.0759389,0.038921244,1.8742646,-0.64041173,-1.2160205,0.34948882
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-1.2138659,0.36889628,1.3524338,-0.17456816,-3.056783,0.98339325
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",0.96857584,-0.065921515,0.42871413,0.6267971,-1.927875,1.8456211
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",1.0291028,0.04130671,0.51025194,0.95028687,-1.9530785,1.7719084
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",1.9584789,-0.98493344,2.1879961,0.2864047,-0.2324969,0.07048027
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",1.8597841,-0.45764145,-0.020013932,-0.15298396,-0.8771863,1.1207176
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",-1.7074451,0.37362307,1.229946,1.267362,-1.8341788,0.5770445
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",-0.14409529,0.68838084,0.62307215,0.6090847,-3.0866692,0.9269178
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",1.0757928,-0.88665855,0.96422565,-1.3444378,-0.8785132,1.3235186
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",1.1592293,-1.5359476,1.0687009,-0.80525744,-1.779393,1.8955232
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",1.3458142,-1.41866,2.295077,-0.14293768,-0.88794434,0.3580006
